pos_panda_joint1,pos_panda_joint2,pos_panda_joint3,pos_panda_joint4,pos_panda_joint5,pos_panda_joint6,pos_panda_joint7
0.09667036248006422,-0.41420051106303735,-0.10045540114486595,-2.4026591631076206,-0.049248201636414635,1.9428175824697824,0.5199549131232306
0.10621974121289224,-0.47716022025470384,-0.07850289966042556,-2.4426863515744737,-0.04100413067743247,1.9182893127714422,0.5519876111259352
0.11638318118635915,-0.5417609598547761,-0.05595541276574778,-2.4847740494194044,-0.029612178829096614,1.8916276061146071,0.583748662116574
0.12766102650457611,-0.6040184796010779,-0.03315983011154611,-2.5253968373129263,-0.015018029513526265,1.8637980241624135,0.6147759089698805
0.1402408820051102,-0.6601164572230998,-0.01032603967817991,-2.561379767151391,0.0022623778423103147,1.8365261881840595,0.6446659815910163
0.1544363749810831,-0.7076681495257171,0.012940815902930503,-2.5907788036489743,0.021734951103819178,1.8114203845874322,0.6738060571679556
0.16889333129253625,-0.740856257451413,0.035043182207819434,-2.6099626110824508,0.04085678572578999,1.7923590768493067,0.6999365288531596
0.1831264051742849,-0.7589362042263561,0.056151690322422176,-2.618857534079315,0.05863586265320109,1.7805279210581944,0.7232994292766701
0.19670352623162035,-0.7601871294693412,0.07671011705695552,-2.6169062748876017,0.07432287722645281,1.7772174530265659,0.7441606466341453
0.20668667012675357,-0.7449600314266274,0.09314941409866417,-2.605410922838413,0.08479319189078716,1.7825136156460832,0.7592766933514454
0.21397992243522346,-0.7102189933938634,0.10788767187403003,-2.5827072552961905,0.09116172639519426,1.7970189389098916,0.7712175371945431
0.21654286291799973,-0.6640190184131578,0.11734643583831605,-2.5543411449502695,0.09191708481322092,1.8163845893340795,0.7774718882214398
0.2151255235860221,-0.6071734001136244,0.12258858901274561,-2.520570616117409,0.08828153062799604,1.8391629938670349,0.7796063553135264
0.21020099305594098,-0.5432748255055353,0.1235423616015483,-2.4832905295746777,0.080851823195073,1.8633678281440922,0.7776976136210729
0.20249194176999818,-0.4763017736632831,0.12050221839283193,-2.4445354555743357,0.07089799443823441,1.8870689425226956,0.7723531399074686
0.19254451577757603,-0.4084562693705971,0.11370908936484359,-2.40549317924559,0.059218066170052985,1.9097068678438092,0.7635349573715571
0.18171773184548545,-0.34772368033561385,0.10418206218291015,-2.370968042683926,0.04772337248082881,1.9295767360971894,0.7520094663889383
0.17026479037640296,-0.2958072974630044,0.0925285833038485,-2.3425494798592457,0.036972106519857384,1.9476368284801548,0.7378012009563575
0.15820325353179054,-0.2547025686933573,0.07901342974035241,-2.3223006384222398,0.027241920100984807,1.9649831339851929,0.7206372130500336
0.14677322259027914,-0.22963031515744525,0.0654290858600044,-2.3139164485035746,0.01944314856733964,1.9810350414481608,0.7023198907437456
0.13508803637938183,-0.21893436270849254,0.050906914858857455,-2.317736128629834,0.01260202854972281,1.9978608454789217,0.6815455523256935
0.12321548349185907,-0.2243724924297652,0.035616977169874,-2.3359503298529187,0.006313719985699073,2.0156988631627932,0.6585146146727796
0.11152987659945612,-0.24567541636575996,0.020032755666563595,-2.368472953529613,8.651599986553293e-05,2.033872873132456,0.6341791415126758
0.10027006740726119,-0.27980699236630713,0.0046348770250483895,-2.412564798227713,-0.006713034932313455,2.0511742519249765,0.6097175041737328
0.08889899758767417,-0.32458130829465937,-0.011000786922411798,-2.466739380760444,-0.015067538368669808,2.0672051846771,0.5848846005167632
0.07707730994073447,-0.37672648940418085,-0.026794677858901217,-2.528012083288189,-0.025640943644440917,2.0811820773227883,0.5600884825509587
0.06317240299211857,-0.43751223223088687,-0.04407230822609609,-2.598683396980835,-0.04022378256774761,2.0935420961764493,0.5335285659148346
0.06317240299211857,-0.43751223223088687,-0.04407230822609609,-2.598683396980835,-0.04022378256774761,2.0935420961764493,0.5335285659148346
0.048968531504733015,-0.49293867330430174,-0.06007075746366031,-2.6633115331638333,-0.05653222505448863,2.1022939175944675,0.5097864834503154
0.033061331992612075,-0.5438596981077524,-0.07633882188144003,-2.7238021128902172,-0.07531767075910967,2.1093738720104263,0.4867998405384766
0.014836877577690366,-0.5877903755732792,-0.09368480425880943,-2.7782267658935584,-0.09641574664282526,2.116298594919307,0.46405060458981406
-0.00434437478921712,-0.6189617598160879,-0.11139413647378849,-2.8206539479879,-0.11744890725651747,2.124350206912208,0.4429889248099519
-0.02411354340950833,-0.636152162216602,-0.1300330293248484,-2.8506159620741087,-0.13760797161825078,2.1351760864751554,0.42320731476184736
-0.04311545273105377,-0.637647530991055,-0.1492190754566467,-2.8669179990473683,-0.15532492404740328,2.1496876709378547,0.40501595589406403
-0.059479518668640985,-0.6224302756973588,-0.16824780555231467,-2.8689467301217197,-0.16898229371960038,2.1680811686979133,0.3888998506363075
-0.07137161533751968,-0.5908083802351101,-0.18604230276404277,-2.857123329626135,-0.17723527786497062,2.189664336864414,0.3750731899292825
-0.07738469377853807,-0.5444293159364468,-0.20156007508639195,-2.832755793232958,-0.1791815552017031,2.213007680169346,0.3636742918771878
-0.07698165252154698,-0.4861507776258662,-0.21377208595801545,-2.797874752270558,-0.17441576887492705,2.236294974159577,0.3546406210469568
-0.0707038494752581,-0.41984283057770266,-0.22192000085839947,-2.7551215239411215,-0.1634828670205355,2.257636057715203,0.34779325268780337
-0.05991390447891032,-0.349907161969778,-0.22544729925347884,-2.70753027170658,-0.14751321215423108,2.275492261786063,0.3432897543538269
-0.04639693599993144,-0.2809163738073206,-0.22417892995951405,-2.6583588540596734,-0.128492958499427,2.2890896239514262,0.34132464699663334
-0.03174076241602197,-0.21707725554881652,-0.21843412193315448,-2.610886571202502,-0.10865937918437041,2.298453208105091,0.342607558105712
-0.01692390997193627,-0.1620819617154421,-0.20908691982144134,-2.5682804211716475,-0.09003488480050326,2.304407917252366,0.34769208569725407
-0.0024406657600826165,-0.11911226501898486,-0.1971887869939497,-2.5337640034497433,-0.0740780116523414,2.3082186843459667,0.3572050388512862
0.012197751410760738,-0.08971331708191332,-0.18341586759561768,-2.5093569032661343,-0.061174712207638926,2.311243734444993,0.3716246056947323
0.026035239240219887,-0.07681724460007011,-0.169255305598627,-2.4984246801162486,-0.05210152278923985,2.31447166926095,0.39004425857248304
0.039558910427258454,-0.07970730765181244,-0.1546717514304774,-2.501156261406331,-0.04604456186914607,2.3183369647378615,0.4123931650776491
0.05305401136450261,-0.09864892343329146,-0.13916032872940942,-2.518445354658864,-0.04222750354427607,2.3228851459336575,0.439056972768296
0.06565058108135258,-0.13102485065293834,-0.12337965924457261,-2.548125297803944,-0.039878089456567345,2.3270266107586277,0.4678608145414689
0.07773665187785017,-0.175125101443232,-0.10664100266646326,-2.588686951373081,-0.03764552222338402,2.3297379937316123,0.49872441164000936
0.08954863343037278,-0.22812913455725692,-0.0888491072957045,-2.637183401312834,-0.034132525240730516,2.329692738249964,0.5306905643311
0.10165520289525176,-0.2867796460859502,-0.0701578791171169,-2.690025112369101,-0.0279788401841099,2.3257009635381625,0.5627417126165026
